"word","tfidf","tf"
"the master",0.0606927891721337,2
"the money",0.0606927891721337,2
"the organis",0.0606927891721337,2
"the peopl",0.0606927891721337,2
"the perman",0.0606927891721337,2
"the reina",0.0606927891721337,2
"the secur",0.0606927891721337,2
"the size",0.0606927891721337,2
"the space",0.0606927891721337,2
"the statu",0.0606927891721337,2
"the temporari",0.0606927891721337,2
"the time",0.0606927891721337,2
"the two",0.0606927891721337,2
"the visit",0.0606927891721337,2
"the work",0.0606927891721337,2
"the xray",0.0606927891721337,2
"their ticket",0.0606927891721337,2
"their websit",0.0606927891721337,2
"there earli",0.0606927891721337,2
"this collect",0.0606927891721337,2
"this galleri",0.0606927891721337,2
"this kind",0.0606927891721337,2
"thought this",0.0606927891721337,2
"thyssen bornemisza",0.0606927891721337,2
"ticket and",0.0606927891721337,2
"ticket price",0.0606927891721337,2
"time after",0.0606927891721337,2
"time here",0.0606927891721337,2
"to art",0.0606927891721337,2
"to check",0.0606927891721337,2
"to come",0.0606927891721337,2
"to enter",0.0606927891721337,2
"to follow",0.0606927891721337,2
"to leav",0.0606927891721337,2
"to like",0.0606927891721337,2
"to navigate",0.0606927891721337,2
"to purchas",0.0606927891721337,2
"to read",0.0606927891721337,2
"to tri",0.0606927891721337,2
"to work",0.0606927891721337,2
"toilet are",0.0606927891721337,2
"told that",0.0606927891721337,2
"told us",0.0606927891721337,2
"too big",0.0606927891721337,2
"too long",0.0606927891721337,2
"too small",0.0606927891721337,2
"top tip",0.0606927891721337,2
"tourist and",0.0606927891721337,2
"tourist groups",0.0606927891721337,2
"treat like",0.0606927891721337,2
"turn around",0.0606927891721337,2
"understand of",0.0606927891721337,2
"us a",0.0606927891721337,2
"us it",0.0606927891721337,2
"veri dark",0.0606927891721337,2
"veri impress",0.0606927891721337,2
"veri larg",0.0606927891721337,2
"veri littl",0.0606927891721337,2
"veri long",0.0606927891721337,2
"veri much",0.0606927891721337,2
"veri poor",0.0606927891721337,2
"veri rude",0.0606927891721337,2
"visit again",0.0606927891721337,2
"visit but",0.0606927891721337,2
"visit exhibit",0.0606927891721337,2
"visit it",0.0606927891721337,2
"visit madrid",0.0606927891721337,2
"visited stay",0.0606927891721337,2
"walk around",0.0606927891721337,2
"walk in",0.0606927891721337,2
"was expect",0.0606927891721337,2
"was full",0.0606927891721337,2
"was great",0.0606927891721337,2
"was nice",0.0606927891721337,2
"was pretti",0.0606927891721337,2
"was rude",0.0606927891721337,2
"was worth",0.0606927891721337,2
"way of",0.0606927891721337,2
"we enjoy",0.0606927891721337,2
"we left",0.0606927891721337,2
"we miss",0.0606927891721337,2
"we onli",0.0606927891721337,2
"we thought",0.0606927891721337,2
"we want",0.0606927891721337,2
"we will",0.0606927891721337,2
"went back",0.0606927891721337,2
"went to",0.0606927891721337,2
"went with",0.0606927891721337,2
"were onli",0.0606927891721337,2
"were suppos",0.0606927891721337,2
"were veri",0.0606927891721337,2
"whi the",0.0606927891721337,2
"who told",0.0606927891721337,2
"will not",0.0606927891721337,2
"will start",0.0606927891721337,2
"wish i",0.0606927891721337,2
"with religi",0.0606927891721337,2
"word of",0.0606927891721337,2
"work and",0.0606927891721337,2
"work but",0.0606927891721337,2
"work from",0.0606927891721337,2
"work in",0.0606927891721337,2
"work that",0.0606927891721337,2
"work there",0.0606927891721337,2
"work which",0.0606927891721337,2
"world and",0.0606927891721337,2
"worth a",0.0606927891721337,2
"yell at",0.0606927891721337,2
"you book",0.0606927891721337,2
"you come",0.0606927891721337,2
"you endur",0.0606927891721337,2
"you get",0.0606927891721337,2
"you go",0.0606927891721337,2
"you just",0.0606927891721337,2
"you love",0.0606927891721337,2
"you need",0.0606927891721337,2
"youll be",0.0606927891721337,2
"your money",0.0606927891721337,2
"your time",0.0606927891721337,2
"youv been",0.0606927891721337,2
"– i",0.0352974458757807,1
"€ and",0.0352974458757807,1
"€ as",0.0352974458757807,1
"€ but",0.0352974458757807,1
"€ each",0.0352974458757807,1
"€ entranc",0.0352974458757807,1
"€ euro",0.0352974458757807,1
"€ for",0.0352974458757807,1
"€ i",0.0352974458757807,1
"€ it",0.0352974458757807,1
"€ per",0.0352974458757807,1
"€ there",0.0352974458757807,1
"a beauti",0.0352974458757807,1
"a beer",0.0352974458757807,1
"a bronze",0.0352974458757807,1
"a budget",0.0352974458757807,1
"a candl",0.0352974458757807,1
"a cardin",0.0352974458757807,1
"a cheap",0.0352974458757807,1
"a chronolog",0.0352974458757807,1
"a close",0.0352974458757807,1
"a closer",0.0352974458757807,1
"a cohes",0.0352974458757807,1
"a collect",0.0352974458757807,1
"a complet",0.0352974458757807,1
"a coupl",0.0352974458757807,1
"a courteous",0.0352974458757807,1
"a croissant",0.0352974458757807,1
"a disappointment",0.0352974458757807,1
"a disconnect",0.0352974458757807,1
"a docent",0.0352974458757807,1
"a door",0.0352974458757807,1
"a doubt",0.0352974458757807,1
"a dutchman",0.0352974458757807,1
"a fan",0.0352974458757807,1
"a fanat",0.0352974458757807,1
"a fasttrack",0.0352974458757807,1
"a feel",0.0352974458757807,1
"a font",0.0352974458757807,1
"a formal",0.0352974458757807,1
"a friend",0.0352974458757807,1
"a fu",0.0352974458757807,1
"a full",0.0352974458757807,1
"a genuin",0.0352974458757807,1
"a guidebook",0.0352974458757807,1
"a hand",0.0352974458757807,1
"a headach",0.0352974458757807,1
"a hundr",0.0352974458757807,1
"a interest",0.0352974458757807,1
"a larg",0.0352974458757807,1
"a less",0.0352974458757807,1
"a line",0.0352974458757807,1
"a map",0.0352974458757807,1
"a mapwouldnt",0.0352974458757807,1
"a mess",0.0352974458757807,1
"a midsiz",0.0352974458757807,1
"a millennium",0.0352974458757807,1
"a min",0.0352974458757807,1
"a minimum",0.0352974458757807,1
"a minor",0.0352974458757807,1
"a minute",0.0352974458757807,1
"a miss",0.0352974458757807,1
"a monument",0.0352974458757807,1
"a much",0.0352974458757807,1
"a multipl",0.0352974458757807,1
"a narrow",0.0352974458757807,1
"a nation",0.0352974458757807,1
"a negativeon",0.0352974458757807,1
"a nice",0.0352974458757807,1
"a normal",0.0352974458757807,1
"a paint",0.0352974458757807,1
"a park",0.0352974458757807,1
"a passion",0.0352974458757807,1
"a penchant",0.0352974458757807,1
"a penny",0.0352974458757807,1
"a person",0.0352974458757807,1
"a pictur",0.0352974458757807,1
"a picture",0.0352974458757807,1
"a piti",0.0352974458757807,1
"a postcard",0.0352974458757807,1
"a prison",0.0352974458757807,1
"a progress",0.0352974458757807,1
"a public",0.0352974458757807,1
"a quarter",0.0352974458757807,1
"a ramp",0.0352974458757807,1
"a rare",0.0352974458757807,1
"a rather",0.0352974458757807,1
"a reality",0.0352974458757807,1
"a renown",0.0352974458757807,1
"a repetit",0.0352974458757807,1
"a return",0.0352974458757807,1
"a rubens",0.0352974458757807,1
"a scene",0.0352974458757807,1
"a school",0.0352974458757807,1
"a second",0.0352974458757807,1
"a secur",0.0352974458757807,1
"a select",0.0352974458757807,1
"a set",0.0352974458757807,1
"a shame",0.0352974458757807,1
"a sociopath",0.0352974458757807,1
"a spanish",0.0352974458757807,1
"a suppos",0.0352974458757807,1
"a terribl",0.0352974458757807,1
"a terrif",0.0352974458757807,1
"a thin",0.0352974458757807,1
"a top",0.0352974458757807,1
"a tourist",0.0352974458757807,1
"a traveller",0.0352974458757807,1
"a treat",0.0352974458757807,1
"a trip",0.0352974458757807,1
"a true",0.0352974458757807,1
"a two",0.0352974458757807,1
"a uniqu",0.0352974458757807,1
"a varieti",0.0352974458757807,1
"a viator",0.0352974458757807,1
"a visit",0.0352974458757807,1
"a walk",0.0352974458757807,1
"a wall",0.0352974458757807,1
"a warm",0.0352974458757807,1
"a waste",0.0352974458757807,1
"a way",0.0352974458757807,1
"a wide",0.0352974458757807,1
"a wider",0.0352974458757807,1
"a window",0.0352974458757807,1
"a world",0.0352974458757807,1
"a young",0.0352974458757807,1
"ablaze this",0.0352974458757807,1
"about €",0.0352974458757807,1
"about anyth",0.0352974458757807,1
"about customers",0.0352974458757807,1
"about everyth",0.0352974458757807,1
"about jesus",0.0352974458757807,1
"about nothing",0.0352974458757807,1
"about process",0.0352974458757807,1
"about royal",0.0352974458757807,1
"about similar",0.0352974458757807,1
"about wifi",0.0352974458757807,1
"absenc of",0.0352974458757807,1
"absolut no",0.0352974458757807,1
"absurd as",0.0352974458757807,1
"absurd is",0.0352974458757807,1
"abund of",0.0352974458757807,1
"abupt staff",0.0352974458757807,1
"abus by",0.0352974458757807,1
"access at",0.0352974458757807,1
"access we",0.0352974458757807,1
"accommod us",0.0352974458757807,1
"accompani the",0.0352974458757807,1
"accord to",0.0352974458757807,1
"account that",0.0352974458757807,1
"across show",0.0352974458757807,1
"act like",0.0352974458757807,1
"actual enjoy",0.0352974458757807,1
"actually i",0.0352974458757807,1
"ad divers",0.0352974458757807,1
"address the",0.0352974458757807,1
"administration i",0.0352974458757807,1
"admiss and",0.0352974458757807,1
"admission save",0.0352974458757807,1
"admission the",0.0352974458757807,1
"admit iv",0.0352974458757807,1
"ado about",0.0352974458757807,1
"advanc and",0.0352974458757807,1
"advanc from",0.0352974458757807,1
"advance do",0.0352974458757807,1
"advertised we",0.0352974458757807,1
"advice decid",0.0352974458757807,1
"advis that",0.0352974458757807,1
"advis you",0.0352974458757807,1
"afficianado the",0.0352974458757807,1
"afford compar",0.0352974458757807,1
"after although",0.0352974458757807,1
"after buy",0.0352974458757807,1
"after group",0.0352974458757807,1
"after h",0.0352974458757807,1
"after make",0.0352974458757807,1
"after near",0.0352974458757807,1
"after open",0.0352974458757807,1
"after overall",0.0352974458757807,1
"after paint",0.0352974458757807,1
"after painting",0.0352974458757807,1
"after repeat",0.0352974458757807,1
"after wait",0.0352974458757807,1
"after walk",0.0352974458757807,1
"afternoon disappointed",0.0352974458757807,1
"again pretti",0.0352974458757807,1
"age such",0.0352974458757807,1
"agenc amigo",0.0352974458757807,1
"agent sell",0.0352974458757807,1
"aggress and",0.0352974458757807,1
"aggress we",0.0352974458757807,1
"ago go",0.0352974458757807,1
"ago the",0.0352974458757807,1
"aid are",0.0352974458757807,1
"aim at",0.0352974458757807,1
"aimlessly this",0.0352974458757807,1
"air circul",0.0352974458757807,1
"air musea",0.0352974458757807,1
"air staff",0.0352974458757807,1
"alive biblic",0.0352974458757807,1
"all know",0.0352974458757807,1
"all rather",0.0352974458757807,1
"all seem",0.0352974458757807,1
"all start",0.0352974458757807,1
"all take",0.0352974458757807,1
"all thought",0.0352974458757807,1
"all together",0.0352974458757807,1
"all visitor",0.0352974458757807,1
"allow even",0.0352974458757807,1
"allow for",0.0352974458757807,1
"allow in",0.0352974458757807,1
"allow photographi",0.0352974458757807,1
"allow you",0.0352974458757807,1
"allowed dont",0.0352974458757807,1
"allowed one",0.0352974458757807,1
"almost an",0.0352974458757807,1
"almost no",0.0352974458757807,1
"almost onli",0.0352974458757807,1
"almost random",0.0352974458757807,1
"almost the",0.0352974458757807,1
"almost to",0.0352974458757807,1
"alon one",0.0352974458757807,1
"along art",0.0352974458757807,1
"alreadi have",0.0352974458757807,1
"also due",0.0352974458757807,1
"also in",0.0352974458757807,1
"also it",0.0352974458757807,1
"also keep",0.0352974458757807,1
"also manag",0.0352974458757807,1
"also opt",0.0352974458757807,1
"also peopl",0.0352974458757807,1
"also superb",0.0352974458757807,1
"also the",0.0352974458757807,1
"although significant",0.0352974458757807,1
"although the",0.0352974458757807,1
"although there",0.0352974458757807,1
"alway thought",0.0352974458757807,1
"always it",0.0352974458757807,1
"am accord",0.0352974458757807,1
"am entry",0.0352974458757807,1
"am glad",0.0352974458757807,1
"am struggl",0.0352974458757807,1
"am veri",0.0352974458757807,1
"amateurs im",0.0352974458757807,1
"amaz collect",0.0352974458757807,1
"amaz review",0.0352974458757807,1
"amaz work",0.0352974458757807,1
"amazing but",0.0352974458757807,1
"amazing it",0.0352974458757807,1
"amen and",0.0352974458757807,1
"america that",0.0352974458757807,1
"amigo tours",0.0352974458757807,1
"amigo travel",0.0352974458757807,1
"amp aw",0.0352974458757807,1
"amp goliath",0.0352974458757807,1
"amp it",0.0352974458757807,1
"amp kid",0.0352974458757807,1
"an abund",0.0352974458757807,1
"an announc",0.0352974458757807,1
"an app",0.0352974458757807,1
"an artist",0.0352974458757807,1
"an attitude",0.0352974458757807,1
"an audio",0.0352974458757807,1
"an audiotour",0.0352974458757807,1
"an elder",0.0352974458757807,1
"an enquiri",0.0352974458757807,1
"an exhibit",0.0352974458757807,1
"an exhibition",0.0352974458757807,1
"an exit",0.0352974458757807,1
"an extens",0.0352974458757807,1
"an huge",0.0352974458757807,1
"an idea",0.0352974458757807,1
"an ingr",0.0352974458757807,1
"an order",0.0352974458757807,1
"an understat",0.0352974458757807,1
"an unfair",0.0352974458757807,1
"an uplift",0.0352974458757807,1
"and act",0.0352974458757807,1
"and also",0.0352974458757807,1
"and although",0.0352974458757807,1
"and appreci",0.0352974458757807,1
"and arrogant",0.0352974458757807,1
"and art",0.0352974458757807,1
"and bench",0.0352974458757807,1
"and biblic",0.0352974458757807,1
"and biggest",0.0352974458757807,1
"and bland",0.0352974458757807,1
"and bought",0.0352974458757807,1
"and breez",0.0352974458757807,1
"and café",0.0352974458757807,1
"and cathol",0.0352974458757807,1
"and certain",0.0352974458757807,1
"and certainly",0.0352974458757807,1
"and chao",0.0352974458757807,1
"and check",0.0352974458757807,1
"and chees",0.0352974458757807,1
"and classicallyinspir",0.0352974458757807,1
"and compar",0.0352974458757807,1
"and consid",0.0352974458757807,1
"and cranki",0.0352974458757807,1
"and dead",0.0352974458757807,1
"and dedic",0.0352974458757807,1
"and demand",0.0352974458757807,1
"and depressed",0.0352974458757807,1
"and differ",0.0352974458757807,1
"and discourt",0.0352974458757807,1
"and disturb",0.0352974458757807,1
"and doe",0.0352974458757807,1
"and download",0.0352974458757807,1
"and downright",0.0352974458757807,1
"and drink",0.0352974458757807,1
"and earth",0.0352974458757807,1
"and el",0.0352974458757807,1
"and energy",0.0352974458757807,1
"and enter",0.0352974458757807,1
"and especi",0.0352974458757807,1
"and even",0.0352974458757807,1
"and exasper",0.0352974458757807,1
"and explan",0.0352974458757807,1
"and full",0.0352974458757807,1
"and galleri",0.0352974458757807,1
"and gave",0.0352974458757807,1
"and general",0.0352974458757807,1
"and give",0.0352974458757807,1
"and god",0.0352974458757807,1
"and good",0.0352974458757807,1
"and got",0.0352974458757807,1
"and goya",0.0352974458757807,1
"and grand",0.0352974458757807,1
"and grapefruit",0.0352974458757807,1
"and guiltinduc",0.0352974458757807,1
"and gut",0.0352974458757807,1
"and halls",0.0352974458757807,1
"and hard",0.0352974458757807,1
"and histor",0.0352974458757807,1
"and hr",0.0352974458757807,1
"and impos",0.0352974458757807,1
"and impress",0.0352974458757807,1
"and indecipher",0.0352974458757807,1
"and jesus",0.0352974458757807,1
"and just",0.0352974458757807,1
"and landscap",0.0352974458757807,1
"and lazi",0.0352974458757807,1
"and lead",0.0352974458757807,1
"and let",0.0352974458757807,1
"and like",0.0352974458757807,1
"and lot",0.0352974458757807,1
"and love",0.0352974458757807,1
"and manner",0.0352974458757807,1
"and midweek",0.0352974458757807,1
"and mislead",0.0352974458757807,1
"and move",0.0352974458757807,1
"and much",0.0352974458757807,1
"and museum",0.0352974458757807,1
"and near",0.0352974458757807,1
"and needless",0.0352974458757807,1
"and north",0.0352974458757807,1
"and now",0.0352974458757807,1
"and omiss",0.0352974458757807,1
"and onc",0.0352974458757807,1
"and onli",0.0352974458757807,1
"and orang",0.0352974458757807,1
"and organisation",0.0352974458757807,1
"and others",0.0352974458757807,1
"and overrated",0.0352974458757807,1
"and picasso",0.0352974458757807,1
"and plovdiv",0.0352974458757807,1
"and pompos",0.0352974458757807,1
