"word","tfidf","tf"
"in everi",0.0416767298723773,11
"in girona",0.0416767298723773,11
"interest place",0.0416767298723773,11
"it also",0.0416767298723773,11
"it make",0.0416767298723773,11
"jewel museum",0.0416767298723773,11
"know what",0.0416767298723773,11
"long queue",0.0416767298723773,11
"may not",0.0416767298723773,11
"mind and",0.0416767298723773,11
"minut to",0.0416767298723773,11
"museum next",0.0416767298723773,11
"no queue",0.0416767298723773,11
"of us",0.0416767298723773,11
"park in",0.0416767298723773,11
"pictur and",0.0416767298723773,11
"piec are",0.0416767298723773,11
"room with",0.0416767298723773,11
"see everything",0.0416767298723773,11
"skip the",0.0416767298723773,11
"the effort",0.0416767298723773,11
"the fact",0.0416767298723773,11
"the group",0.0416767298723773,11
"the long",0.0416767298723773,11
"the pictur",0.0416767298723773,11
"the rang",0.0416767298723773,11
"the roof",0.0416767298723773,11
"this amaz",0.0416767298723773,11
"ticket online",0.0416767298723773,11
"to figur",0.0416767298723773,11
"took us",0.0416767298723773,11
"visit a",0.0416767298723773,11
"we decid",0.0416767298723773,11
"we found",0.0416767298723773,11
"went with",0.0416767298723773,11
"wife and",0.0416767298723773,11
"with lot",0.0416767298723773,11
"work from",0.0416767298723773,11
"year old",0.0416767298723773,11
"a piec",0.0404376058322317,10
"in port",0.0404376058322317,10
"rent a",0.0404376058322317,10
"the right",0.0404376058322317,10
"end of",0.0394945871320205,10
"find the",0.0394945871320205,10
"is simpli",0.0394945871320205,10
"must to",0.0394945871320205,10
"new york",0.0394945871320205,10
"not veri",0.0394945871320205,10
"rather than",0.0394945871320205,10
"sant station",0.0394945871320205,10
"shop and",0.0394945871320205,10
"short walk",0.0394945871320205,10
"the design",0.0394945871320205,10
"the left",0.0394945871320205,10
"the local",0.0394945871320205,10
"the opportun",0.0394945871320205,10
"the sign",0.0394945871320205,10
"the theater",0.0394945871320205,10
"trip in",0.0394945871320205,10
"veri uniqu",0.0394945871320205,10
"visit as",0.0394945871320205,10
"visitor to",0.0394945871320205,10
"weird and",0.0394945871320205,10
"will find",0.0394945871320205,10
"will take",0.0394945871320205,10
"you just",0.0394945871320205,10
"you think",0.0394945871320205,10
"a fascin",0.0386510281595799,10
"a half",0.0386510281595799,10
"a number",0.0386510281595799,10
"a special",0.0386510281595799,10
"a total",0.0386510281595799,10
"a train",0.0386510281595799,10
"a way",0.0386510281595799,10
"abraham lincoln",0.0386510281595799,10
"across the",0.0386510281595799,10
"amaz experience",0.0386510281595799,10
"an experience",0.0386510281595799,10
"and interest",0.0386510281595799,10
"arriv earli",0.0386510281595799,10
"art as",0.0386510281595799,10
"art to",0.0386510281595799,10
"artist work",0.0386510281595799,10
"as mani",0.0386510281595799,10
"back and",0.0386510281595799,10
"buy a",0.0386510281595799,10
"buy your",0.0386510281595799,10
"can easili",0.0386510281595799,10
"dali a",0.0386510281595799,10
"day of",0.0386510281595799,10
"display and",0.0386510281595799,10
"dont like",0.0386510281595799,10
"entranc fee",0.0386510281595799,10
"ever seen",0.0386510281595799,10
"experi of",0.0386510281595799,10
"experience we",0.0386510281595799,10
"fact that",0.0386510281595799,10
"fascin and",0.0386510281595799,10
"for art",0.0386510281595799,10
"for ticket",0.0386510281595799,10
"gala and",0.0386510281595799,10
"go here",0.0386510281595799,10
"great for",0.0386510281595799,10
"great time",0.0386510281595799,10
"his talent",0.0386510281595799,10
"i just",0.0386510281595799,10
"i wish",0.0386510281595799,10
"idea of",0.0386510281595799,10
"impress by",0.0386510281595799,10
"is amaz",0.0386510281595799,10
"is full",0.0386510281595799,10
"it even",0.0386510281595799,10
"it open",0.0386510281595799,10
"iv ever",0.0386510281595799,10
"just go",0.0386510281595799,10
"know that",0.0386510281595799,10
"knowledg of",0.0386510281595799,10
"live in",0.0386510281595799,10
"love his",0.0386510281595799,10
"made a",0.0386510281595799,10
"melt clock",0.0386510281595799,10
"min walk",0.0386510281595799,10
"need a",0.0386510281595799,10
"not like",0.0386510281595799,10
"not sure",0.0386510281595799,10
"of girona",0.0386510281595799,10
"of jewelri",0.0386510281595799,10
"on dali",0.0386510281595799,10
"one day",0.0386510281595799,10
"open to",0.0386510281595799,10
"plan to",0.0386510281595799,10
"realli worth",0.0386510281595799,10
"recommend this",0.0386510281595799,10
"region train",0.0386510281595799,10
"round trip",0.0386510281595799,10
"see all",0.0386510281595799,10
"see that",0.0386510281595799,10
"show the",0.0386510281595799,10
"some time",0.0386510281595799,10
"someth to",0.0386510281595799,10
"surpris to",0.0386510281595799,10
"the exhibits",0.0386510281595799,10
"the littl",0.0386510281595799,10
"the summer",0.0386510281595799,10
"the various",0.0386510281595799,10
"this visit",0.0386510281595799,10
"though i",0.0386510281595799,10
"ticket on",0.0386510281595799,10
"time if",0.0386510281595799,10
"to enter",0.0386510281595799,10
"to miss",0.0386510281595799,10
"to pay",0.0386510281595799,10
"to put",0.0386510281595799,10
"to view",0.0386510281595799,10
"tour and",0.0386510281595799,10
"trip i",0.0386510281595799,10
"truli amaz",0.0386510281595799,10
"uniqu museum",0.0386510281595799,10
"veri long",0.0386510281595799,10
"visit was",0.0386510281595799,10
"was amaz",0.0386510281595799,10
"was dali",0.0386510281595799,10
"was good",0.0386510281595799,10
"we also",0.0386510281595799,10
"wide rang",0.0386510281595799,10
"worth see",0.0386510281595799,10
"can find",0.038466814546099,9
"but veri",0.0373560410325319,9
"dedic to",0.0373560410325319,9
"to use",0.0373560410325319,9
"use the",0.0373560410325319,9
"a glimps",0.0363938452490085,9
"a queue",0.0363938452490085,9
"a singl",0.0363938452490085,9
"a walk",0.0363938452490085,9
"along the",0.0363938452490085,9
"an extraordinari",0.0363938452490085,9
"and figuer",0.0363938452490085,9
"be awar",0.0363938452490085,9
"dali at",0.0363938452490085,9
"fill up",0.0363938452490085,9
"flow of",0.0363938452490085,9
"high season",0.0363938452490085,9
"in new",0.0363938452490085,9
"it definit",0.0363938452490085,9
"jewel collection",0.0363938452490085,9
"look for",0.0363938452490085,9
"most interest",0.0363938452490085,9
"of gala",0.0363938452490085,9
"outsid and",0.0363938452490085,9
"the center",0.0363938452490085,9
"the internet",0.0363938452490085,9
"the larg",0.0363938452490085,9
"thing in",0.0363938452490085,9
"ticket to",0.0363938452490085,9
"up close",0.0363938452490085,9
"youll be",0.0363938452490085,9
"a better",0.0355451284188184,9
"a chanc",0.0355451284188184,9
"a complet",0.0355451284188184,9
"a dream",0.0355451284188184,9
"a look",0.0355451284188184,9
"a master",0.0355451284188184,9
"a treat",0.0355451284188184,9
"add to",0.0355451284188184,9
"allow to",0.0355451284188184,9
"also get",0.0355451284188184,9
"an incred",0.0355451284188184,9
"an old",0.0355451284188184,9
"and design",0.0355451284188184,9
"and interesting",0.0355451284188184,9
"and just",0.0355451284188184,9
"and look",0.0355451284188184,9
"and museum",0.0355451284188184,9
"and paint",0.0355451284188184,9
"and youll",0.0355451284188184,9
"anywher near",0.0355451284188184,9
"are lot",0.0355451284188184,9
"area and",0.0355451284188184,9
"area of",0.0355451284188184,9
"around and",0.0355451284188184,9
"aspect of",0.0355451284188184,9
"audio guide",0.0355451284188184,9
"barcelona by",0.0355451284188184,9
"barcelona for",0.0355451284188184,9
"behind the",0.0355451284188184,9
"big fan",0.0355451284188184,9
"busi and",0.0355451284188184,9
"but also",0.0355451284188184,9
"but well",0.0355451284188184,9
"buy the",0.0355451284188184,9
"can also",0.0355451284188184,9
"can buy",0.0355451284188184,9
"can go",0.0355451284188184,9
"creativ and",0.0355451284188184,9
"dali artwork",0.0355451284188184,9
"dali befor",0.0355451284188184,9
"dali experience",0.0355451284188184,9
"dali home",0.0355451284188184,9
"dali jewelri",0.0355451284188184,9
"day i",0.0355451284188184,9
"due to",0.0355451284188184,9
"even in",0.0355451284188184,9
"ever been",0.0355451284188184,9
"exhibit are",0.0355451284188184,9
"experience it",0.0355451284188184,9
"experience the",0.0355451284188184,9
"few hour",0.0355451284188184,9
"for everyon",0.0355451284188184,9
"for everyone",0.0355451284188184,9
"friend and",0.0355451284188184,9
"full day",0.0355451284188184,9
"gave us",0.0355451284188184,9
"get crowd",0.0355451284188184,9
"get ticket",0.0355451284188184,9
"glad i",0.0355451284188184,9
"got a",0.0355451284188184,9
"guid to",0.0355451284188184,9
"have like",0.0355451284188184,9
"have spent",0.0355451284188184,9
"he design",0.0355451284188184,9
"his earli",0.0355451284188184,9
"home town",0.0355451284188184,9
"hour drive",0.0355451284188184,9
"hour here",0.0355451284188184,9
"i also",0.0355451284188184,9
"i thought",0.0355451284188184,9
"in august",0.0355451284188184,9
"in general",0.0355451284188184,9
"in summer",0.0355451284188184,9
"includ a",0.0355451284188184,9
"is buri",0.0355451284188184,9
"is includ",0.0355451284188184,9
"is someth",0.0355451284188184,9
"is truli",0.0355451284188184,9
"it dali",0.0355451284188184,9
"it may",0.0355451284188184,9
"just as",0.0355451284188184,9
"life the",0.0355451284188184,9
"line and",0.0355451284188184,9
"littl town",0.0355451284188184,9
"load of",0.0355451284188184,9
"main museum",0.0355451284188184,9
"marvel at",0.0355451284188184,9
"much as",0.0355451284188184,9
"museum visit",0.0355451284188184,9
"never seen",0.0355451284188184,9
"of mae",0.0355451284188184,9
"of paint",0.0355451284188184,9
"of room",0.0355451284188184,9
"of town",0.0355451284188184,9
"old theatr",0.0355451284188184,9
"one is",0.0355451284188184,9
"otherwis you",0.0355451284188184,9
"our time",0.0355451284188184,9
"petersburg florida",0.0355451284188184,9
"pick up",0.0355451284188184,9
"place i",0.0355451284188184,9
"place the",0.0355451284188184,9
"place you",0.0355451284188184,9
"prepar for",0.0355451284188184,9
"queue can",0.0355451284188184,9
"queue was",0.0355451284188184,9
"realli a",0.0355451284188184,9
"realli interest",0.0355451284188184,9
"realli like",0.0355451284188184,9
"regret it",0.0355451284188184,9
"see everyth",0.0355451284188184,9
"seen in",0.0355451284188184,9
"select of",0.0355451284188184,9
"so glad",0.0355451284188184,9
"space to",0.0355451284188184,9
"stop in",0.0355451284188184,9
"strong recommend",0.0355451284188184,9
"sure that",0.0355451284188184,9
"surpris and",0.0355451284188184,9
"surrealist object",0.0355451284188184,9
"take it",0.0355451284188184,9
"the costa",0.0355451284188184,9
"the entri",0.0355451284188184,9
"the front",0.0355451284188184,9
"the galleri",0.0355451284188184,9
"the master",0.0355451284188184,9
"the person",0.0355451284188184,9
"the two",0.0355451284188184,9
"think that",0.0355451284188184,9
"think the",0.0355451284188184,9
"though it",0.0355451284188184,9
"ticket ahead",0.0355451284188184,9
"ticket at",0.0355451284188184,9
"time of",0.0355451284188184,9
"to describ",0.0355451284188184,9
"to experi",0.0355451284188184,9
"to explain",0.0355451284188184,9
"train ticket",0.0355451284188184,9
"trip and",0.0355451284188184,9
"type of",0.0355451284188184,9
"view the",0.0355451284188184,9
"visit is",0.0355451284188184,9
"visit you",0.0355451284188184,9
"was abl",0.0355451284188184,9
"was much",0.0355451284188184,9
"was nice",0.0355451284188184,9
"was onli",0.0355451284188184,9
"was pretti",0.0355451284188184,9
"we travel",0.0355451284188184,9
"were veri",0.0355451284188184,9
"whole day",0.0355451284188184,9
"whole place",0.0355451284188184,9
"without flash",0.0355451284188184,9
"worth visit",0.0355451284188184,9
"youll have",0.0355451284188184,9
"and quirki",0.0341927240409769,8
"no line",0.0341927240409769,8
"the back",0.0341927240409769,8
"a man",0.033205369806695,8
"a taxi",0.033205369806695,8
"a wide",0.033205369806695,8
"book onlin",0.033205369806695,8
"center of",0.033205369806695,8
"de gracia",0.033205369806695,8
"egg and",0.033205369806695,8
"euro each",0.033205369806695,8
"felt like",0.033205369806695,8
"go for",0.033205369806695,8
"got the",0.033205369806695,8
"help you",0.033205369806695,8
"is locat",0.033205369806695,8
"is nice",0.033205369806695,8
"like his",0.033205369806695,8
"like no",0.033205369806695,8
"look up",0.033205369806695,8
"melt clocks",0.033205369806695,8
"museum are",0.033205369806695,8
"of dalí",0.033205369806695,8
"on line",0.033205369806695,8
"onlin in",0.033205369806695,8
"see how",0.033205369806695,8
"style and",0.033205369806695,8
"take about",0.033205369806695,8
"the drive",0.033205369806695,8
"the flow",0.033205369806695,8
"the greatest",0.033205369806695,8
"the tourist",0.033205369806695,8
"turn into",0.033205369806695,8
"visit his",0.033205369806695,8
"a book",0.0323500846657854,8
"a full",0.0323500846657854,8
"a mustse",0.0323500846657854,8
"a night",0.0323500846657854,8
"a room",0.0323500846657854,8
"a surreal",0.0323500846657854,8
"absolut must",0.0323500846657854,8
"access to",0.0323500846657854,8
"addit to",0.0323500846657854,8
"also if",0.0323500846657854,8
"although it",0.0323500846657854,8
"an audio",0.0323500846657854,8
"and arriv",0.0323500846657854,8
"and display",0.0323500846657854,8
"and gala",0.0323500846657854,8
"and got",0.0323500846657854,8
"and spent",0.0323500846657854,8
"and thought",0.0323500846657854,8
"and took",0.0323500846657854,8
"and will",0.0323500846657854,8
"appreci it",0.0323500846657854,8
"appreci of",0.0323500846657854,8
"are anywher",0.0323500846657854,8
"are plenti",0.0323500846657854,8
"are quit",0.0323500846657854,8
"are sever",0.0323500846657854,8
"art by",0.0323500846657854,8
"art galleri",0.0323500846657854,8
"art works",0.0323500846657854,8
"artist in",0.0323500846657854,8
"artist who",0.0323500846657854,8
"as earli",0.0323500846657854,8
"barcelona sant",0.0323500846657854,8
"barcelona this",0.0323500846657854,8
"becaus we",0.0323500846657854,8
"best to",0.0323500846657854,8
"busi but",0.0323500846657854,8
"but definit",0.0323500846657854,8
"but worth",0.0323500846657854,8
"can onli",0.0323500846657854,8
"come back",0.0323500846657854,8
"could spend",0.0323500846657854,8
"dali as",0.0323500846657854,8
"dali did",0.0323500846657854,8
"dali has",0.0323500846657854,8
"dali so",0.0323500846657854,8
"dali to",0.0323500846657854,8
"dali we",0.0323500846657854,8
"day tour",0.0323500846657854,8
"despit the",0.0323500846657854,8
"each way",0.0323500846657854,8
"easi and",0.0323500846657854,8
"entri to",0.0323500846657854,8
"especi the",0.0323500846657854,8
"euro for",0.0323500846657854,8
"even a",0.0323500846657854,8
"exhibit in",0.0323500846657854,8
"experi and",0.0323500846657854,8
"famous paint",0.0323500846657854,8
"famous piec",0.0323500846657854,8
"figuer just",0.0323500846657854,8
"figueres we",0.0323500846657854,8
"for anyon",0.0323500846657854,8
"from girona",0.0323500846657854,8
"get around",0.0323500846657854,8
"get into",0.0323500846657854,8
"give a",0.0323500846657854,8
"good to",0.0323500846657854,8
"got in",0.0323500846657854,8
"great experi",0.0323500846657854,8
"great work",0.0323500846657854,8
"guy was",0.0323500846657854,8
"have ani",0.0323500846657854,8
"his artist",0.0323500846657854,8
