"word","tfidf","tf"
"of interest",0.0349165474870794,24
"shop and",0.0349165474870794,24
"the bridge",0.0349165474870794,24
"the end",0.0349165474870794,24
"think it",0.0349165474870794,24
"visit even",0.0349165474870794,24
"not just",0.0343634006871644,23
"one day",0.0343634006871644,23
"bill viola",0.0342342253017208,22
"although the",0.0340492608282088,23
"are great",0.0340492608282088,23
"art instal",0.0340492608282088,23
"great and",0.0340492608282088,23
"of day",0.0340492608282088,23
"of us",0.0340492608282088,23
"our trip",0.0340492608282088,23
"saint phall",0.0340492608282088,23
"sculptur that",0.0340492608282088,23
"spider and",0.0340492608282088,23
"the shop",0.0340492608282088,23
"the th",0.0340492608282088,23
"ticket on",0.0340492608282088,23
"to eat",0.0340492608282088,23
"a uniqu",0.0337490874461979,23
"and can",0.0337490874461979,23
"and surround",0.0337490874461979,23
"and wonder",0.0337490874461979,23
"are realli",0.0337490874461979,23
"as impress",0.0337490874461979,23
"be miss",0.0337490874461979,23
"becaus it",0.0337490874461979,23
"bilbao a",0.0337490874461979,23
"build but",0.0337490874461979,23
"but still",0.0337490874461979,23
"for art",0.0337490874461979,23
"found it",0.0337490874461979,23
"go inside",0.0337490874461979,23
"good as",0.0337490874461979,23
"high recommended",0.0337490874461979,23
"i will",0.0337490874461979,23
"insid it",0.0337490874461979,23
"insid was",0.0337490874461979,23
"laid out",0.0337490874461979,23
"louis bourgeois",0.0337490874461979,23
"lucki to",0.0337490874461979,23
"made a",0.0337490874461979,23
"modern architectur",0.0337490874461979,23
"of hour",0.0337490874461979,23
"own right",0.0337490874461979,23
"realli good",0.0337490874461979,23
"say the",0.0337490874461979,23
"sculptur of",0.0337490874461979,23
"space for",0.0337490874461979,23
"the moment",0.0337490874461979,23
"the riversid",0.0337490874461979,23
"the steel",0.0337490874461979,23
"time for",0.0337490874461979,23
"to miss",0.0337490874461979,23
"was amazing",0.0337490874461979,23
"we arriv",0.0337490874461979,23
"day out",0.0335157978289008,22
"in advance",0.0335157978289008,22
"the line",0.0335157978289008,22
"explor the",0.0331844847118938,22
"the puppy",0.0331844847118938,22
"your time",0.0331844847118938,22
"are well",0.0328693397877224,22
"enjoy this",0.0328693397877224,22
"in fact",0.0328693397877224,22
"made it",0.0328693397877224,22
"museum so",0.0328693397877224,22
"recommend a",0.0328693397877224,22
"the shape",0.0328693397877224,22
"a mustse",0.0325688581835041,22
"a raini",0.0325688581835041,22
"a small",0.0325688581835041,22
"alon is",0.0325688581835041,22
"and visit",0.0325688581835041,22
"are interest",0.0325688581835041,22
"bridg and",0.0325688581835041,22
"chanc to",0.0325688581835041,22
"even the",0.0325688581835041,22
"excel and",0.0325688581835041,22
"exhibit as",0.0325688581835041,22
"explain the",0.0325688581835041,22
"exterior and",0.0325688581835041,22
"exterior of",0.0325688581835041,22
"food and",0.0325688581835041,22
"fun and",0.0325688581835041,22
"georg braqu",0.0325688581835041,22
"half a",0.0325688581835041,22
"it architectur",0.0325688581835041,22
"just the",0.0325688581835041,22
"museum if",0.0325688581835041,22
"my favorit",0.0325688581835041,22
"onli the",0.0325688581835041,22
"opportun to",0.0325688581835041,22
"other museum",0.0325688581835041,22
"place in",0.0325688581835041,22
"river to",0.0325688581835041,22
"seen the",0.0325688581835041,22
"serra sculptur",0.0325688581835041,22
"skip the",0.0325688581835041,22
"still worth",0.0325688581835041,22
"stun architectur",0.0325688581835041,22
"the david",0.0325688581835041,22
"veri impressive",0.0325688581835041,22
"visit there",0.0325688581835041,22
"visit when",0.0325688581835041,22
"walk to",0.0325688581835041,22
"day trip",0.0323257087991356,21
"one can",0.0323257087991356,21
"one in",0.0323257087991356,21
"the back",0.0323257087991356,21
"a spectacular",0.0319923524730417,21
"near the",0.0319923524730417,21
"watch the",0.0319923524730417,21
"work was",0.0319923524730417,21
"worth to",0.0319923524730417,21
"the kid",0.0318569798010594,20
"allow to",0.0316760990431713,21
"and design",0.0316760990431713,21
"architectur masterpiece",0.0316760990431713,21
"dont get",0.0316760990431713,21
"end of",0.0316760990431713,21
"first time",0.0316760990431713,21
"good for",0.0316760990431713,21
"my taste",0.0316760990431713,21
"our ticket",0.0316760990431713,21
"point of",0.0316760990431713,21
"the massiv",0.0316760990431713,21
"the new",0.0316760990431713,21
"the terrac",0.0316760990431713,21
"the veri",0.0316760990431713,21
"we made",0.0316760990431713,21
"art itself",0.0313752788882805,21
"art you",0.0313752788882805,21
"as good",0.0313752788882805,21
"build i",0.0313752788882805,21
"build it",0.0313752788882805,21
"collect are",0.0313752788882805,21
"current exhibit",0.0313752788882805,21
"display in",0.0313752788882805,21
"dont like",0.0313752788882805,21
"due to",0.0313752788882805,21
"dure our",0.0313752788882805,21
"exhibit inside",0.0313752788882805,21
"exhibitions the",0.0313752788882805,21
"galleri and",0.0313752788882805,21
"glad we",0.0313752788882805,21
"guggenheim i",0.0313752788882805,21
"guid and",0.0313752788882805,21
"have visit",0.0313752788882805,21
"in english",0.0313752788882805,21
"interest exhibit",0.0313752788882805,21
"is wonderful",0.0313752788882805,21
"of spain",0.0313752788882805,21
"place for",0.0313752788882805,21
"plan to",0.0313752788882805,21
"rang of",0.0313752788882805,21
"spectacular and",0.0313752788882805,21
"spectacular the",0.0313752788882805,21
"the set",0.0313752788882805,21
"to use",0.0313752788882805,21
"warhol and",0.0313752788882805,21
"was interest",0.0313752788882805,21
"you just",0.0313752788882805,21
"besid the",0.0307863893325101,20
"shape of",0.0307863893325101,20
"tell you",0.0307863893325101,20
"you love",0.0307863893325101,20
"a citi",0.0304689071171826,20
"a full",0.0304689071171826,20
"an experi",0.0304689071171826,20
"an impress",0.0304689071171826,20
"bilbao on",0.0304689071171826,20
"book a",0.0304689071171826,20
"mani differ",0.0304689071171826,20
"not much",0.0304689071171826,20
"select of",0.0304689071171826,20
"take pictur",0.0304689071171826,20
"the gift",0.0304689071171826,20
"the serra",0.0304689071171826,20
"visit here",0.0304689071171826,20
"were also",0.0304689071171826,20
"a building",0.0301677133744489,20
"a delight",0.0301677133744489,20
"and amaz",0.0301677133744489,20
"and exhibit",0.0301677133744489,20
"art piec",0.0301677133744489,20
"bacon exhibit",0.0301677133744489,20
"be abl",0.0301677133744489,20
"breath away",0.0301677133744489,20
"building but",0.0301677133744489,20
"cup of",0.0301677133744489,20
"day there",0.0301677133744489,20
"design is",0.0301677133744489,20
"didnt go",0.0301677133744489,20
"exhibit at",0.0301677133744489,20
"exhibition the",0.0301677133744489,20
"go here",0.0301677133744489,20
"go on",0.0301677133744489,20
"great experience",0.0301677133744489,20
"hour in",0.0301677133744489,20
"hour or",0.0301677133744489,20
"insid of",0.0301677133744489,20
"is includ",0.0301677133744489,20
"it will",0.0301677133744489,20
"lot to",0.0301677133744489,20
"make this",0.0301677133744489,20
"masterpiec of",0.0301677133744489,20
"northern spain",0.0301677133744489,20
"realli interest",0.0301677133744489,20
"round the",0.0301677133744489,20
"serra is",0.0301677133744489,20
"stunning the",0.0301677133744489,20
"the andi",0.0301677133744489,20
"the fine",0.0301677133744489,20
"the frank",0.0301677133744489,20
"the must",0.0301677133744489,20
"think the",0.0301677133744489,20
"throughout the",0.0301677133744489,20
"to enter",0.0301677133744489,20
"to everyon",0.0301677133744489,20
"varieti of",0.0301677133744489,20
"veri help",0.0301677133744489,20
"visit as",0.0301677133744489,20
"walk in",0.0301677133744489,20
"was good",0.0301677133744489,20
"wonder building",0.0301677133744489,20
"world the",0.0301677133744489,20
"creat a",0.0295659218514862,19
"devot to",0.0295659218514862,19
"not go",0.0295659218514862,19
"our way",0.0295659218514862,19
"basqu country",0.0292470698658846,19
"best part",0.0292470698658846,19
"coffe and",0.0292470698658846,19
"for everyon",0.0292470698658846,19
"like to",0.0292470698658846,19
"marvel at",0.0292470698658846,19
"sculptur in",0.0292470698658846,19
"the guid",0.0292470698658846,19
"the nd",0.0292470698658846,19
"the two",0.0292470698658846,19
"tour of",0.0292470698658846,19
"we like",0.0292470698658846,19
"work is",0.0292470698658846,19
"add to",0.0289454617613235,19
"an entir",0.0289454617613235,19
"and around",0.0289454617613235,19
"and view",0.0289454617613235,19
"architecture it",0.0289454617613235,19
"architecture this",0.0289454617613235,19
"art which",0.0289454617613235,19
"bilbao has",0.0289454617613235,19
"build alon",0.0289454617613235,19
"build both",0.0289454617613235,19
"by louis",0.0289454617613235,19
"cafe is",0.0289454617613235,19
"centr of",0.0289454617613235,19
"collect was",0.0289454617613235,19
"cover in",0.0289454617613235,19
"day here",0.0289454617613235,19
"everi angle",0.0289454617613235,19
"exampl of",0.0289454617613235,19
"experi the",0.0289454617613235,19
"fabul build",0.0289454617613235,19
"floor of",0.0289454617613235,19
"for free",0.0289454617613235,19
"gehri is",0.0289454617613235,19
"great architectur",0.0289454617613235,19
"i recommend",0.0289454617613235,19
"in london",0.0289454617613235,19
"in particular",0.0289454617613235,19
"incred and",0.0289454617613235,19
"insid but",0.0289454617613235,19
"interest as",0.0289454617613235,19
"interesting the",0.0289454617613235,19
"is almost",0.0289454617613235,19
"is interest",0.0289454617613235,19
"it doe",0.0289454617613235,19
"it surround",0.0289454617613235,19
"long time",0.0289454617613235,19
"love to",0.0289454617613235,19
"lunch at",0.0289454617613235,19
"might be",0.0289454617613235,19
"not like",0.0289454617613235,19
"piec are",0.0289454617613235,19
"realli like",0.0289454617613235,19
"restaur and",0.0289454617613235,19
"sculptur are",0.0289454617613235,19
"second visit",0.0289454617613235,19
"serra exhibit",0.0289454617613235,19
"serra instal",0.0289454617613235,19
"staff were",0.0289454617613235,19
"take it",0.0289454617613235,19
"the collection",0.0289454617613235,19
"the koon",0.0289454617613235,19
"the last",0.0289454617613235,19
"the locat",0.0289454617613235,19
"the morn",0.0289454617613235,19
"the qualiti",0.0289454617613235,19
"the size",0.0289454617613235,19
"thought provok",0.0289454617613235,19
"three floor",0.0289454617613235,19
"time by",0.0289454617613235,19
"walk all",0.0289454617613235,19
"we onli",0.0289454617613235,19
"we visited",0.0289454617613235,19
"work on",0.0289454617613235,19
"nice museum",0.0286712818209535,18
"sinc the",0.0286712818209535,18
"year old",0.0286712818209535,18
"and one",0.0283302091901619,18
"architectur gem",0.0283302091901619,18
"a true",0.028009820701408,18
"give a",0.028009820701408,18
"icon building",0.028009820701408,18
"incred building",0.028009820701408,18
"is alway",0.028009820701408,18
"manag to",0.028009820701408,18
"museum there",0.028009820701408,18
"not veri",0.028009820701408,18
"of titanium",0.028009820701408,18
"qualiti of",0.028009820701408,18
"raini day",0.028009820701408,18
"sort of",0.028009820701408,18
"sunni day",0.028009820701408,18
"the exhibition",0.028009820701408,18
"the hype",0.028009820701408,18
"the local",0.028009820701408,18
"the special",0.028009820701408,18
"the tour",0.028009820701408,18
"to start",0.028009820701408,18
"took the",0.028009820701408,18
"uniqu and",0.028009820701408,18
"a guid",0.0277077503992591,18
"a half",0.0277077503992591,18
"a tour",0.0277077503992591,18
"and admir",0.0277077503992591,18
"art so",0.0277077503992591,18
"beauti of",0.0277077503992591,18
"big fan",0.0277077503992591,18
"book onlin",0.0277077503992591,18
"book ticket",0.0277077503992591,18
"build design",0.0277077503992591,18
"building and",0.0277077503992591,18
"buy ticket",0.0277077503992591,18
"can spend",0.0277077503992591,18
"can walk",0.0277077503992591,18
"could spend",0.0277077503992591,18
"day at",0.0277077503992591,18
"differ from",0.0277077503992591,18
"disappoint the",0.0277077503992591,18
"disappointed the",0.0277077503992591,18
"entranc is",0.0277077503992591,18
"exhibit when",0.0277077503992591,18
"fail to",0.0277077503992591,18
"floor the",0.0277077503992591,18
"gehri build",0.0277077503992591,18
"go the",0.0277077503992591,18
"good valu",0.0277077503992591,18
"got to",0.0277077503992591,18
"great exhibit",0.0277077503992591,18
"help to",0.0277077503992591,18
"howev the",0.0277077503992591,18
"i also",0.0277077503992591,18
"if onli",0.0277077503992591,18
"impress than",0.0277077503992591,18
"in ani",0.0277077503992591,18
"in term",0.0277077503992591,18
"instal of",0.0277077503992591,18
"is beautiful",0.0277077503992591,18
"is fantast",0.0277077503992591,18
"it even",0.0277077503992591,18
"jeanmichel basquiat",0.0277077503992591,18
"load of",0.0277077503992591,18
"locat on",0.0277077503992591,18
"nice to",0.0277077503992591,18
"of peopl",0.0277077503992591,18
"onli to",0.0277077503992591,18
"outsid as",0.0277077503992591,18
"probabl the",0.0277077503992591,18
"puppi is",0.0277077503992591,18
"same time",0.0277077503992591,18
"serra and",0.0277077503992591,18
"serra work",0.0277077503992591,18
"spent about",0.0277077503992591,18
"temporari exhibitions",0.0277077503992591,18
"the right",0.0277077503992591,18
"the various",0.0277077503992591,18
"the weather",0.0277077503992591,18
"this magnific",0.0277077503992591,18
"ticket in",0.0277077503992591,18
"to behold",0.0277077503992591,18
"to leav",0.0277077503992591,18
"unless you",0.0277077503992591,18
"we book",0.0277077503992591,18
"we came",0.0277077503992591,18
"we stay",0.0277077503992591,18
"went on",0.0277077503992591,18
"were great",0.0277077503992591,18
"whole floor",0.0277077503992591,18
"wonder and",0.0277077503992591,18
"wonder to",0.0277077503992591,18
"year and",0.0277077503992591,18
"appeal to",0.0274227895000955,17
"must in",0.0270784328309005,17
"no one",0.0270784328309005,17
"take time",0.0270784328309005,17
"a shame",0.0267563086795973,17
"a ticket",0.0267563086795973,17
"anish kapoor",0.0267563086795973,17
"close on",0.0267563086795973,17
"from insid",0.0267563086795973,17
"hand held",0.0267563086795973,17
"piec by",0.0267563086795973,17
"the entrance",0.0267563086795973,17
"the fact",0.0267563086795973,17
"the overal",0.0267563086795973,17
"to guggenheim",0.0267563086795973,17
"your way",0.0267563086795973,17
"a highlight",0.0264537195513297,17
"a joy",0.0264537195513297,17
"a short",0.0264537195513297,17
"and although",0.0264537195513297,17
"and contemporari",0.0264537195513297,17
"and get",0.0264537195513297,17
"and go",0.0264537195513297,17
"and love",0.0264537195513297,17
"and make",0.0264537195513297,17
"and thought",0.0264537195513297,17
"architectur wonder",0.0264537195513297,17
"are mani",0.0264537195513297,17
"art from",0.0264537195513297,17
"art there",0.0264537195513297,17
"as mani",0.0264537195513297,17
